VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,120.5559242,15.1605193,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5558297,15.1604305,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5559226,15.1604291,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5565715,15.1603286,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5547987,15.1599052,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5547972,15.1598150,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5697504,15.1593078,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5698433,15.1593063,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5913969,15.1589637,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5697489,15.1592175,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5916542,15.1576960,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5918400,15.1576931,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5918385,15.1576029,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5915567,15.1574268,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5920213,15.1574194,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5911836,15.1573425,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5918248,15.1567908,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5882900,15.1565763,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5882884,15.1564861,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5901465,15.1564565,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5902378,15.1563648,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5908866,15.1562642,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5878163,15.1560423,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5905074,15.1558189,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5905988,15.1557272,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5716453,15.1559382,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5888321,15.1556651,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5888291,15.1554846,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5648165,15.1532483,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5649094,15.1532468,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5649048,15.1529761,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5655355,15.1517928,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5656238,15.1515206,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5645075,15.1514480,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5661797,15.1514215,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5672915,15.1512234,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5656178,15.1511597,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5658036,15.1511567,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5644086,15.1510885,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5647771,15.1509022,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5651472,15.1508061,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5640218,15.1501920,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5650347,15.1496345,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5658708,15.1496213,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5659637,15.1496198,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5633609,15.1495707,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5658693,15.1495310,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5659622,15.1495295,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31451",Margot,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5920576,15.1320567,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31454",Pampang,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5921475,15.1318748,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31454",Pampang,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5928860,15.1315922,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31454",Pampang,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5929652,15.1307787,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31454",Pampang,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5903552,15.1302787,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31454",Pampang,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5903506,15.1300080,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31454",Pampang,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5917439,15.1299858,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31454",Pampang,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5897917,15.1299266,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31454",Pampang,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5907130,15.1294606,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31454",Pampang,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5904328,15.1293748,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31454",Pampang,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.6085683,15.1194283,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31460",San Jose,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.6072648,15.1192686,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31460",San Jose,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.6072389,15.1177347,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31460",San Jose,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.6040748,15.1174242,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31460",San Jose,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.6058576,15.1129732,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31460",San Jose,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5922997,15.1298867,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5923926,15.1298852,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5921124,15.1297994,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5922053,15.1297979,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5923911,15.1297950,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5922038,15.1297077,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5924825,15.1297033,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5925754,15.1297018,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5922952,15.1296160,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5925738,15.1296115,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5921079,15.1295287,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5922008,15.1295272,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5922937,15.1295258,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5923865,15.1295243,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5920135,15.1294400,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5921064,15.1294385,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5908958,15.1292772,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5908942,15.1291870,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5909871,15.1291855,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5920089,15.1291693,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5972959,15.1286338,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5973873,15.1285421,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5974802,15.1285406,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5921825,15.1284444,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5922754,15.1284430,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5921810,15.1283542,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5922739,15.1283527,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5921795,15.1282640,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5918049,15.1280894,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5930094,15.1278897,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5931921,15.1277063,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5936535,15.1275185,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5927185,15.1271723,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31461",San Nicolas,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5991174,15.1374498,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31462",Santa Teresita,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.6081696,15.1233156,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31463",Santa Trinidad,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.6076975,15.1228719,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31463",Santa Trinidad,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5511211,15.1567139,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31468",Sapangbato,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5501905,15.1566383,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31468",Sapangbato,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5511196,15.1566236,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31468",Sapangbato,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5511181,15.1565334,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31468",Sapangbato,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5511166,15.1564432,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31468",Sapangbato,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5517609,15.1560720,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31468",Sapangbato,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5517594,15.1559817,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31468",Sapangbato,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5523168,15.1559729,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31468",Sapangbato,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.5514656,15.1550838,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31468",Sapangbato,,,Barangay,Village,Pampanga,Central Luzon (Region III)
1.00000000,120.4919661,15.1310102,"177",PHL,Philippines,"60",Pampanga,"1216",Angeles City,"31468",Sapangbato,,,Barangay,Village,Pampanga,Central Luzon (Region III)
